ID,Posted at,Screen name,Text
661562541030666240,2015-11-03 15:16:15 +0000,BVG_Ubahn,Chris verabschiedet sich für heute. Nico wird euch  bis heute Abend auf dem Laufenden halten. LG Chris
661433423966412800,2015-11-03 06:43:11 +0000,BVG_Ubahn,Guten Morgen Berlin. Chris begleitet euch heute durch den Tag.
661267162380791808,2015-11-02 19:42:31 +0000,BVG_Ubahn,"RT @BVG_Bus: Liebe Twitter Freunde, ich verabschiede mich in den Feierabend, fahrt gut durch die Nacht. LG Sabine"
661073585222627328,2015-11-02 06:53:19 +0000,BVG_Ubahn,Juten Morjen Berlin! Heute begleiten euch Elma und Robert durch diesen goldenen Herbsttag.
660853120826777600,2015-11-01 16:17:16 +0000,BVG_Ubahn,René muss nun wieder nach Hause fahren und wünscht euch einen schönen Abend und eine ruhige Nacht.
660727013871894528,2015-11-01 07:56:10 +0000,BVG_Ubahn,René begrüßt euch heute bis 17.30 Uhr wieder zur lustigen Twitterrunde und wünscht einen schönen Guten Tag.
660490275261927424,2015-10-31 16:15:27 +0000,BVG_Ubahn,René wird jetzt in den Feierabend gehen müssen. Morgen früh bin ich wieder für euch da. Ich wünsche einen schönen und gruseligen Abend.
660486333266329601,2015-10-31 15:59:47 +0000,BVG_Ubahn,U5: Demo am Alex. 3 Ausgänge des U Alexanderplatz sind auf Weisung der Polizei geschlossen. #BVG
660377334541885440,2015-10-31 08:46:40 +0000,BVG_Ubahn,BVG Plus und Navi für November 2015 sind erschienen. Download unter https://t.co/5emt1X1LxB.
660367859240050689,2015-10-31 08:09:01 +0000,BVG_Ubahn,"Guten Morgen wünscht euch René, der euch heute bis 17.30 Uhr begleiten wird."
660165192492449792,2015-10-30 18:43:41 +0000,BVG_Ubahn,Ich verabschiede mich für heute und wünsche euch weiterhin gute Fahrt sowie ein schönes Wochenende. LG Elma
660131471508811777,2015-10-30 16:29:42 +0000,BVG_Ubahn,U6: aktuell kommt es zu Verspätungen. Bitte mehr Zeit einplanen. Grund: Erhöhtes Fahrgastaufkommen. #BVG
660110388789452800,2015-10-30 15:05:55 +0000,BVG_Ubahn,Ich verabschiede mich ins Wochenende. Eure Fragen könnt ihr jetzt der lieben Elma stellen. Allen ein schönes Wochenende. LG Chris
660088697082290176,2015-10-30 13:39:43 +0000,BVG_Ubahn,Akt. Stand Bombenentschärfung: Alle Maßnahmen der #Bombenentschearfung sind aufgehoben. Die U6 fährt wieder normal. #BVG
660059321464659968,2015-10-30 11:43:00 +0000,BVG_Ubahn,U6: verkehrt aktuell nicht zwischen Stadtmitte und Platz der Luftbrücke. #BVG
660014069093675009,2015-10-30 08:43:11 +0000,BVG_Ubahn,Akt. Stand Bombenentschärfung: der südliche Eingang Kochstraße und der nördliche Eingang Hallesches Tor sind gesperrt. Die U6 fährt noch.
660000275483201536,2015-10-30 07:48:22 +0000,BVG_Ubahn,Akt. Stand Bombenentschärfung: Die Polizei beginnt mit der Evakuierung. Der Bahnhof U-Kochstraße ist derzeit schon gesperrt.#BVG
659995282785091584,2015-10-30 07:28:32 +0000,BVG_Ubahn,Bis die Evakuierung (9 Uhr beginn) durch die Polizei abgeschlossen ist fährt die U6 normal. #BVG
659990428645728256,2015-10-30 07:09:14 +0000,BVG_Ubahn,"Akt. Stand zur heutigen Bombenentschärfung: U6 wird zw. Stadtmitte & Pl.d. Luftbrücke eingestellt, sobald die Evakuierung beendet ist. #BVG"
659989651038564352,2015-10-30 07:06:09 +0000,BVG_Ubahn,Guten Morgen Berlin. Chris begleitet euch heute ins Wochenende. Wünsch euch alle einen entspannten Freitag.
659750503291740161,2015-10-29 15:15:52 +0000,BVG_Ubahn,Ich mach jetzt Feierabend. Allen noch einen schönen Abend. LG Chris
659664190811062272,2015-10-29 09:32:53 +0000,BVG_Ubahn,Nach aktuellem Stand sind morgen keine anderen U-Bahnlinien von der Bombenentschärfung betroffen. Wir halten euch auf dem Laufenden. #BVG
659663898002460672,2015-10-29 09:31:43 +0000,BVG_Ubahn,"Akt. Stand zur morgigen Bombenentschärfung: U6 wird zw. Stadtmitte & Pl.d. Luftbrücke eingestellt, sobald die Evakuierung beendet ist. #BVG"
659631902970761217,2015-10-29 07:24:35 +0000,BVG_Ubahn,"@PowerAndBrakehello, Metrotram lines run more often than the regular trams."
659627098965999616,2015-10-29 07:05:30 +0000,BVG_Ubahn,"Guten Morgen Berlin, Chris ist heute für euch da. Kommt gut durch den Tag."
659471366085869569,2015-10-28 20:46:40 +0000,BVG_Ubahn,"René macht jetzt Feierabend, wünscht einen schönen Restabend, eine gute Nacht und bis Sonnabend dann."
659415889285136384,2015-10-28 17:06:14 +0000,BVG_Ubahn,U7: derzeit Verspätungen bis 15 Minuten Richtung Spandau durch Missbrauch Notsignal und erhöhtes Fahrgastaufkommen. #BVG
659390778070929408,2015-10-28 15:26:27 +0000,BVG_Ubahn,"Ja, Petra geht nach Hause, da René ab jetzt wieder für euch da ist."
659389121434136577,2015-10-28 15:19:52 +0000,BVG_Ubahn,Für heute verabschiedet sich Petra von euch und wünscht allen einen schönen Abend. #BVG
659266398452097025,2015-10-28 07:12:12 +0000,BVG_Ubahn,"Guten Morgen, heute twittert Petra für euch. Ich wünsche allen einen schönen Mittwoch. #BVG"
659109021266366466,2015-10-27 20:46:50 +0000,BVG_Ubahn,René verabschiedet sich nun leider wieder und sagt Tschüss bis morgen Nachmittag und gute Nacht.
659039820107370496,2015-10-27 16:11:52 +0000,BVG_Ubahn,U9: derzeit Verspätungen und ein Wagenausfall. #BVG
659027330959044608,2015-10-27 15:22:14 +0000,BVG_Ubahn,René hat Chris abgelöst und ist jetzt wieder für euch da.
659014071728152576,2015-10-27 14:29:33 +0000,BVG_Ubahn,"@musterfrau_machst du in Berlin ein Praktikum, kannst du ein Schüler-/ Azubiticket erhalten. Preis pro Monat 56 EUR: https://t.co/RP2FVgwdFO"
658902646905020416,2015-10-27 07:06:47 +0000,BVG_Ubahn,"Guten Morgen Berlin, heute darf ich euch das erste Mal alleine durch den Tag begleiten. LG Chris"
658746206491906048,2015-10-26 20:45:09 +0000,BVG_Ubahn,"René verabschiedet sich jetzt von euch, wünscht einen schönen Abend und eine gute Nacht."
658665398112526336,2015-10-26 15:24:02 +0000,BVG_Ubahn,René hat Elma und Chris abgelöst und ist nun für euch da.
658527258517315585,2015-10-26 06:15:07 +0000,BVG_Ubahn,Elma und Chris sind ab sofort für euch da und wünschen einen tollen Start in die Woche.
658271783922085889,2015-10-25 13:19:58 +0000,BVG_Ubahn,"RT @BVG_Bus: Liebe Twitter Freunde, mein Feierabend ist erreicht, eine gute Fahrt durch unsere chaotische Stadt. LG Sabine"
658247897620856832,2015-10-25 11:45:03 +0000,BVG_Ubahn,"U6: Änderung, Kochstr wird durchfahren, Kottbusser Tor wird auch gehalten.#BVG"
658245657803800576,2015-10-25 11:36:09 +0000,BVG_Ubahn,"U6/U12: Bombenentschärfung, die Bahnhöfe Hallisches Tor und Kottbusser Tor werden ohne Halt durchfahren.#BVG"
658169987954266112,2015-10-25 06:35:27 +0000,BVG_Ubahn,"RT @BVG_Bus: Guten Morgen Berlin, guten Morgen Twitter Freunde. Ich werde euch Heute Vormittag über die Sperrungen informieren. LG Sabine"
657838309956284416,2015-10-24 08:37:29 +0000,BVG_Ubahn,"U3: Person gefunden, Linie rollt wieder. Gute Fahrt.#BVG"
657837256166785024,2015-10-24 08:33:18 +0000,BVG_Ubahn,U3: Person im Gleis zwischen Breitenbachplatz und Rüdesheimer Platz. Zugverkehr wird zeitweise eingestellt.#BVG
657613455327907844,2015-10-23 17:44:00 +0000,BVG_Ubahn,Euer Klaus macht jetzt Feierabend und wünscht euch allen ein entspanntes Wochenende. #BVG
657542795398414336,2015-10-23 13:03:13 +0000,BVG_Ubahn,"Elma und Chris müssen leider nach Hause fahren, aber dafür übernimmt jetzt euer Klaus."
657421609343561728,2015-10-23 05:01:40 +0000,BVG_Ubahn,Guten Morgen Berlin. Elma und Chris begleiten euch ins Wochenende.
657289395603701760,2015-10-22 20:16:18 +0000,BVG_Ubahn,Ich werde mich jetzt von euch verabschieden. Ich wünsche euch einen schönen Abend und alles Gute. LG Nico
657278889866231808,2015-10-22 19:34:33 +0000,BVG_Ubahn,U9: Der Notarzteinsatz ist beendet. Die Fahrzeuge verkehren wieder auf der gesamten Strecke. #BVG
657260506424676353,2015-10-22 18:21:30 +0000,BVG_Ubahn,U9: Wegen eines Notarzteinsatzes aktuell kein Verkehr zwischen Walther Schreiber Platz und Rathaus Steglitz. #BVG
657188220195774464,2015-10-22 13:34:16 +0000,BVG_Ubahn,U5: Wegen eines Notarzteinsatzes kommt es in Richtung Alex in Kaulsdorf Nord zu Unregelmäßigkeiten. #BVG
657079618734792704,2015-10-22 06:22:43 +0000,BVG_Ubahn,Elma und Chris begrüßen euch und beantworten gerne eure Fragen. Kommt gut durch den Tag.
656910837920223232,2015-10-21 19:12:03 +0000,BVG_Ubahn,Ich werde mich jetzt hier verabschieden und mich anderen Tätigkeiten widmen. Ich wünsche euch einen schönen Abend und gute Fahrt. LG Nico
656863760339091456,2015-10-21 16:04:59 +0000,BVG_Ubahn,U55: Wegen eines Polizeieinsatzes kein Halt am Bundestag. #BVG
656799209547571200,2015-10-21 11:48:28 +0000,BVG_Ubahn,"André verabschiedet sich für heute von Euch und der Nico übernimmt. Allen noch einen super Tag gewünscht, bis bald. #BVG"
656710291200172032,2015-10-21 05:55:09 +0000,BVG_Ubahn,"Guten Morgen Berlin. André wird Euch heute durch den hoffentlich Regen freien Tag begleiten. Wo immer ihr auch hinwollt, kommt gut an. #BVG"
656563437384966145,2015-10-20 20:11:36 +0000,BVG_Ubahn,Ich werde mich jetzt langsam auf den Heimweg machen. Ich wünsche allen Nachtschwärmern eine gute Fahrt und allen eine schöne Nacht. LG Nico
656481750420467712,2015-10-20 14:47:00 +0000,BVG_Ubahn,"So Leute, ich verlasse euch, aber der Nico macht weiter. Allen eine gute Fahrt, kommt gut nach Hause oder wo ihr hinwollt. #BVG"
656350711664529408,2015-10-20 06:06:18 +0000,BVG_Ubahn,"Heute begrüßt euch wieder Dirk und steht euch bis 11 Uhr für Fragen und mit Infos zur Verfügung, danach übernimmt André."
656168597023236096,2015-10-19 18:02:39 +0000,BVG_Ubahn,"RT @BVG_Bus: Liebe Twitter Freunde, ich verabschiede mich jetzt, kommt gut durch die Nacht. LG Sabine"
656121279867699200,2015-10-19 14:54:37 +0000,BVG_Ubahn,"U7: Stellwerkstörung, unregelmäßiger Zugverkehr auf der gesamten Linie. Es kommt zu Verspätungen.#BVG"
656072705519853570,2015-10-19 11:41:36 +0000,BVG_Ubahn,"U9: die Züge rollen wieder, allerdings noch mit starken Verspätungen. Bitte mehr Zeit einplanen. #BVG"
656069390568398849,2015-10-19 11:28:26 +0000,BVG_Ubahn,U9: wegen eines Notarzteinsatzes am U Amrumer Str. ist der Zugverkehr in Richtung U Osloer Str. unterbrochen. Bitte mehr Zeit einplanen #BVG
655987737187766272,2015-10-19 06:03:58 +0000,BVG_Ubahn,"Guten Morgen Berlin. Einen tollen Start in die neue Woche wünscht Dirk, ich bin ab jetzt wieder mit aktuellen Infos für Euch da."
655850301749096448,2015-10-18 20:57:51 +0000,BVG_Ubahn,Klaus verabschiedet für heute und wünscht euch allen eine gute Heimreise und einen ruhigen Start in die neue Woche. #BVG
655770720216174592,2015-10-18 15:41:37 +0000,BVG_Ubahn,Ab sofort ist Klaus für euch da und hilft bei Fragen. #BVG
655764060689051649,2015-10-18 15:15:10 +0000,BVG_Ubahn,Für heute verabschiedet sich Petra von euch und wünscht noch einen schönen Abend. #BVG
655640763129311232,2015-10-18 07:05:13 +0000,BVG_Ubahn,"Guten Morgen, ab jetzt twittert Petra für euch. Ich wünsche allen einen schönen Sonntag!! :-) #BVG"
655386553913622528,2015-10-17 14:15:05 +0000,BVG_Ubahn,Nico geht nach Hause. Bei Fragen bitte 19449. Ich wünsche noch ein schönes Wochenende.
655330224591237120,2015-10-17 10:31:15 +0000,BVG_Ubahn,"Nach Rücksprache im Unternehmen: Alle(!) #Refugees bekommen ab sofort ein Armbändchen als Fahrausweis, beschloss gestern der Senat. #BVG"
655275782022017024,2015-10-17 06:54:55 +0000,BVG_Ubahn,Nico ist ab jetzt wieder für euch da. Ich werde euch heute wieder mit Rat und Tat zur Seite stehen. Ich wünsche einen schönen Samstag.
655068863294517248,2015-10-16 17:12:42 +0000,BVG_Ubahn,Der Klaus fährt jetzt nach Haus. Ich wüsche euch noch eine gute Heimreise.
655061253317120000,2015-10-16 16:42:27 +0000,BVG_Ubahn,U2: Wegen einem defekten Zug kommt es auf der Linie zu Verspätungen. Bitte mehr Zeit einplanen. #BVG
655037115395350528,2015-10-16 15:06:32 +0000,BVG_Ubahn,U3/U12: Wegen einen defekten Zug kommt es auf den Linien zu Verspätungen. #BVG
655023211218935808,2015-10-16 14:11:17 +0000,BVG_Ubahn,U5: Wegen eines defekten Zug fährt die U5 unregelmäßig. Bitte mit Verspätungen rechnen. #BVG
654939001376382976,2015-10-16 08:36:40 +0000,BVG_Ubahn,"Ebenfalls einen schönen guten Morgen, trotz Regen, der Klaus unterstützt ab sofort die Elma."
654884246859943936,2015-10-16 04:59:06 +0000,BVG_Ubahn,Guten Morgen. Elma begrüßt euch und wünscht trotz des grauen Wetters einen tollen Start in den Tag.
654719025239318528,2015-10-15 18:02:34 +0000,BVG_Ubahn,"RT @BVG_Bus: Liebe Twitter Freunde, ich verabschiede mich für Heute. Habt einen schönen Abend und fahrt stressfrei durch die Nacht. LG Sabine"
654661461575266304,2015-10-15 14:13:50 +0000,BVG_Ubahn,"Nico wird sich so langsam auf den Weg nach Hause machen, Sabine wird übernehmen. Ich wünsch euch alles Gute. Gruß Nico"
654541595614793728,2015-10-15 06:17:31 +0000,BVG_Ubahn,U3: Wegen eines erkrankten Fahrgastes kommt es zu Unregelmäßigkeiten. Bitte mehr Zeit einplanen. #BVG
654538384891842560,2015-10-15 06:04:46 +0000,BVG_Ubahn,Ich begrüße euch an diesem kalten Morgen. Ich wünsche euch einen schönen Tag und eine gute Fahrt. Gruß Nico
654379870995251200,2015-10-14 19:34:53 +0000,BVG_Ubahn,"RT @BVG_Bus: Liebe Twitter Freunde, ich verabschiede mich jetzt, habt eine sichere Fahrt durch die Nacht. LG Sabine"
654300948894994432,2015-10-14 14:21:17 +0000,BVG_Ubahn,"RT @BVG_Bus: Liebe Twitter Freunde, der Nico geht jetzt nach Hause, ich übernehme jetzt seinen Aufgabenbereich. Wünsche gute Fahrt, Sabine."
654267079307169792,2015-10-14 12:06:42 +0000,BVG_Ubahn,U6: Wegen eines Schadzuges kommt zu Unregelmäßigkeiten. Bitte mehr Zeit einplanen. #BVG
654175030230786048,2015-10-14 06:00:55 +0000,BVG_Ubahn,Ich begrüße euch. Bis zum Nachmittag werde ich euch auf dem Laufenden halten. Ich wünsche allen gute Fahrt. LG Nico
653981976370786304,2015-10-13 17:13:48 +0000,BVG_Ubahn,Elma und Klaus haben jetzt Feierabend und wünschen euch allen noch eine gute Heimfahrt.
653893593627795456,2015-10-13 11:22:36 +0000,BVG_Ubahn,U9: die Linie fährt wieder. Es ist aber noch mit Verspätungen zu rechnen. #BVG
653879213771083778,2015-10-13 10:25:27 +0000,BVG_Ubahn,U9 Update: ist aktuell zwischen U Zoologischer Garten und U Turmstr. unterbrochen. #BVG
653876739475644416,2015-10-13 10:15:37 +0000,BVG_Ubahn,U9: ist aktuell zwischen U Hansaplatz und U Leopoldplatz unterbrochen. Grund: Notarzteinsatz. Bitte mehr Zeit einplanen. #BVG
653854491255668736,2015-10-13 08:47:13 +0000,BVG_Ubahn,Dirk verabschiedet sich für heute und übergibt wieder an Elma und Klaus.
653829433795682304,2015-10-13 07:07:39 +0000,BVG_Ubahn,U7: wg. einer Fahrstromabschaltung fahren die Züge aktuell mit starken Verspätungen. Bitte mehr Zeit einplanen. #BVG
653814311169728512,2015-10-13 06:07:33 +0000,BVG_Ubahn,"Guten Morgen Berlin, auch heute ist Dirk wieder mit aktuellen Infos für Euch da. Ich wünsche allen allzeit gute Fahrt."
653618042140815362,2015-10-12 17:07:39 +0000,BVG_Ubahn,Klaus und Elma verabschieden sich jetzt in den Feierabend und wünschen euch einen schönen Abend. Bis Morgen.
653502677184344064,2015-10-12 09:29:14 +0000,BVG_Ubahn,"Der Dirk muss jetzt leider andere Aufgaben übernehmen, dafür sind jetzt aber Klaus und Elma für euch da."
653450319989473280,2015-10-12 06:01:11 +0000,BVG_Ubahn,"Einen tollen Start in die Woche wünscht der Dirk, ich bin ab jetzt mit aktuellen Infos für Euch da."
652873005924765696,2015-10-10 15:47:09 +0000,BVG_Ubahn,Elma verabschiedet für heute und wünscht euch einen schönen Abend und gute Fahrt.
652803946185162752,2015-10-10 11:12:43 +0000,BVG_Ubahn,"U8: verkehrt wieder durchgängig, allerdings kommt es noch zu Verspätungen. Bitte mehr Zeit einplanen. #BVG"
652800841989124096,2015-10-10 11:00:23 +0000,BVG_Ubahn,U8: ist aktuell zwischen Hermannstr. und Leinestr. unterbrochen. Grund: Polizeieinsatz. #BVG
652743810091499520,2015-10-10 07:13:46 +0000,BVG_Ubahn,Guten Morgen. Elma begrüßt euch ist ab sofort bis 18 Uhr für euch da.
652545224351313922,2015-10-09 18:04:39 +0000,BVG_Ubahn,"RT @BVG_Bus: Liebe Twitter Freunde, ich verabschiede mich jetzt. Fahrt gut und sicher durch die Nacht. LG Sabine"
652487419787386880,2015-10-09 14:14:58 +0000,BVG_Ubahn,Ich werde mich jetzt auf den Weg nach Hause machen. Die Sabine wird jetzt übernehmen und euch bis heute Abend informieren. Alles Gute Nico
652363602159104000,2015-10-09 06:02:57 +0000,BVG_Ubahn,Da bin ich schon wieder und werde euch Heute auf dem Laufenden halten. Ich wünsche allen eine gute Fahrt und ein bisschen mehr Sonne LG Nico
652125388685115392,2015-10-08 14:16:23 +0000,BVG_Ubahn,Ich werde jetzt auch in den Feierabend gehen. Meine Ablösung ist leider erkrankt. Bei Fragen bitte die 19449 wählen. Gruß Nico
652088650126225409,2015-10-08 11:50:24 +0000,BVG_Ubahn,U7: Es steht aktuell ein Zug am Hermannplatz Richtung Spandau. Es kann zu Unregelmäßigkeiten kommen #BVG
652014893789483008,2015-10-08 06:57:19 +0000,BVG_Ubahn,U6: Wegen technischer Probleme kann es zu Unregelmäßigkeiten kommen. #BVG
652007061144870913,2015-10-08 06:26:11 +0000,BVG_Ubahn,Ich begrüße euch an diesem etwas trüben Morgen. Ich wünsche euch auf jeden Fall gute Fahrt und ein wenig mehr Sonne für den Tag. Gruß Nico
651770152602742784,2015-10-07 14:44:48 +0000,BVG_Ubahn,"Das Wetter ist nicht schön und ich muss auch noch gehen. Bitte die 19449 anrufen bei Fragen, da kein Nachfolger da ist. Gute Fahrt #BVG"
651409242033885184,2015-10-06 14:50:40 +0000,BVG_Ubahn,"Liebe Leute, ich verabschiede mich von euch. Sollten Fragen auftauchen bitte 19449 anrufen, da ich keinen Nachfolger habe. Gute Fahrt #BVG"
651323523676393472,2015-10-06 09:10:03 +0000,BVG_Ubahn,"Guten Morgen, Elma muss sich leider anderen Themen zuwenden, weshalb André euch jetzt weiter durch den Tag begleitet. #BVG"
651271100568047616,2015-10-06 05:41:45 +0000,BVG_Ubahn,Guten Morgen Berlin & Brandenburg. Elma wünscht euch einen stressfreien Tag und gute Fahrt.
651097256637112320,2015-10-05 18:10:57 +0000,BVG_Ubahn,Für heute verabschiedet sich Petra und wünscht noch einen schönen Abend. #BVG
651040806632062976,2015-10-05 14:26:38 +0000,BVG_Ubahn,"Hallo, ab jetzt twittert Petra wieder für euch. Ich wünsche allen einen schönen Nachmittag. #BVG"
651038498905030657,2015-10-05 14:17:28 +0000,BVG_Ubahn,Nico geht jetzt nach Hause. Die Petra wird euch aber weiterhin auf dem Laufenden halten. Ich wünsche noch einen schönen Start in die Woche.
650915065223364608,2015-10-05 06:06:59 +0000,BVG_Ubahn,Ich sag mal: Guten Morgen Berlin. Ich werde euch heute auf dem Laufenden halten. Ich wünsche euch einen schönen Start in die Woche. LG Nico
650703208550154241,2015-10-04 16:05:09 +0000,BVG_Ubahn,Elma verabschiedet sich für heute und wünscht euch einen schönen Abend. Gute Fahrt. Bis bald.
650579954548244480,2015-10-04 07:55:23 +0000,BVG_Ubahn,Elma wünscht euch einen wunderschönen guten Morgen und einen entspannten Sonntag. Bis 18 Uhr bin ich heute für euch da.
650341213510479874,2015-10-03 16:06:42 +0000,BVG_Ubahn,Ich verabschiede mich jetzt in den Feierabend. Bitte denkt an die bestehenden Umleitungen. Bis morgen. LG Elma
650216973020889088,2015-10-03 07:53:01 +0000,BVG_Ubahn,Elma wünscht euch einen sonnigen Start in den Samstag und ist ab sofort mit aktuellen Verkehrsinfos für euch da.
649960234803425280,2015-10-02 14:52:50 +0000,BVG_Ubahn,André muss jetzt ins Wochenende gehen und hat keinen Nachfolger für heute. Bei Fragen bitte die 19449 anrufen. Schönes Wochenende allen #BVG
649932363464601600,2015-10-02 13:02:05 +0000,BVG_Ubahn,"Schlechte Mitteilung für ICKE-Fans, sie wurde durch einer Störung ausgesetzt und fährt im Moment nicht. Sollte es sich ändern gibt es Info."
649919551929454592,2015-10-02 12:11:10 +0000,BVG_Ubahn,"Hier die nächsten Fahrzeiten unserer ICKE: 14:35 ab Warschauer, 15:21 ab Theo, 15:55 ab Warschauer und 16:41 ab Theo. #BVG"
649879667290337280,2015-10-02 09:32:41 +0000,BVG_Ubahn,"Da unsere ICKE heute auch wieder fährt, hier ein paar Abfahrtszeiten: 11:55 ab Warschauer, 12:41 ab Theo, 13:15 ab Warschauer, 14:01 ab Theo"
649878924973993984,2015-10-02 09:29:44 +0000,BVG_Ubahn,Nico verabschiedet sich für heute und André wird euch bis 17 Uhr begleiten. Auf  einen hoffentlich stressfreien Tag fürs uns Alle. #BVG
649826502708736000,2015-10-02 06:01:26 +0000,BVG_Ubahn,Ich begrüße euch. Ich wünsche allen einen schönen Tag und gute Fahrt. Ich werde euch die nächsten Stunden auf dem laufenden halten. LG Nico
649597860808388609,2015-10-01 14:52:53 +0000,BVG_Ubahn,"Ich muss euch jetzt leider verlassen, sollten Fragen auftauchen, Bitte die 19449 anrufen, da ich keine Ablösung habe :-( #BVG"
649589435009486848,2015-10-01 14:19:24 +0000,BVG_Ubahn,"18:01 ab Th, 18:35 ab WA, 19:21 ab Th, 19:55 ab WA, 20:41 ab Th, 21:15 ab WA, 21:56 ab Ruhl., 22:37 ab WA, 23:16 ab Rl und 23:57 ab WA #BVG"
649588195785605120,2015-10-01 14:14:29 +0000,BVG_Ubahn,1/2 So hier noch die letzten Abfahrtszeiten für heute von unserer ICKE. Abgekürzt: Warschauer Str. = WA und Theodor-Heuss-Platz = Th #BVG
649557747013406721,2015-10-01 12:13:29 +0000,BVG_Ubahn,"Die nächsten Fahrzeiten unserer ICKE: 15:21 Uhr ab Theo, 15:55 Uhr ab Warschauer, 16:41 Uhr ab Theo und 17:15 Uhr ab Warschauer. #BVG"
649530546247331840,2015-10-01 10:25:24 +0000,BVG_Ubahn,"ICKE: 12:41 Uhr ab Theo, 13:15 Uhr ab Warschauer, 14:01 Uhr ab Theo und 14:35 Uhr ab Warschauer. Viel Spaß. #BVG"
649530021225345024,2015-10-01 10:23:19 +0000,BVG_Ubahn,"Für alle die es interessiert, unsere ICKE ist heute wieder unterwegs. Ich werde ab sofort immer die nächsten Abfahrtzeiten twittern. #BVG"
649511783619760128,2015-10-01 09:10:51 +0000,BVG_Ubahn,André hat gerade unsere Sabine abgelöst und wird euch durch den Tag begleiten. Auf einen sonnigen und ruhigen Donnerstag :-) #BVG
649234372978180096,2015-09-30 14:48:31 +0000,BVG_Ubahn,"André verabschiedet sich hiermit und wünscht allen einen schönen Feierabend bzw. ruhigen Dienst. Bei Fragen, bitte die 19449 anrufen. #BVG"
649152133028315137,2015-09-30 09:21:43 +0000,BVG_Ubahn,"Dirk verabschiedet sich, ich werde mich jetzt anderen Aufgaben widmen, André übernimmt hier und ist ab jetzt für Euch da. :)"
649101915796709376,2015-09-30 06:02:11 +0000,BVG_Ubahn,"Einen wundervollen Mittwochmorgen wünscht Euch Dirk, ich bin ab jetzt wieder mit aktuellen Infos für Euch da."
648936555588009985,2015-09-29 19:05:06 +0000,BVG_Ubahn,Ich verabschiede mich für heute von euch. Ich wünsche allen einen schönen Abend und gute Fahrt. LG Nico
648934103069364224,2015-09-29 18:55:21 +0000,BVG_Ubahn,U8: Wegen eines Polizeieinsatzes aktuell kein Zugverkehr zwischen Hermannstraße und Hermannplatz. Bitte auf den Bus ausweichen. #BVG
648914025691115520,2015-09-29 17:35:34 +0000,BVG_Ubahn,U8: Es sind wieder Züge auf der gesamten Strecke unterwegs. Leider weiter unregelmäßig. #BVG
648899845604941829,2015-09-29 16:39:13 +0000,BVG_Ubahn,U8: Wegen technischer Probleme aktuell keine Züge zwischen U Pankstr. und U Wittenau. Bitte mehr Zeit einplanen #BVG
648873506965430272,2015-09-29 14:54:34 +0000,BVG_Ubahn,"Hiermit verabschiedet sich der André von euch und wünscht noch einen super Resttag, Nico übernimmt ab sofort."
648846530183622656,2015-09-29 13:07:22 +0000,BVG_Ubahn,"Die nächsten Abfahrtzeiten unserer ICKE: 15:55 ab Warschauer, 16:41 ab Theo, 17:15 ab Warschauer und 18:01 ab Theo. #BVG"
648811412400246784,2015-09-29 10:47:49 +0000,BVG_Ubahn,"Die nächsten Abfahrtzeiten unserer ICKE: 13:15 ab Warschauer, 14:01 ab Theo, 14:35 ab Warschauer und 15:21 ab Theo. Viel Spaß #BVG"
648805467452514304,2015-09-29 10:24:12 +0000,BVG_Ubahn,"Liebe Leute, lasst euch sagen…die ICKE wird euch heute, durch Berlin, wieder fahren. #BVG"
648788823367938048,2015-09-29 09:18:04 +0000,BVG_Ubahn,"Für heute verabschiedet sich Petra von euch, es übernimmt jetzt der Andre. Ich wünsche euch allen noch einen schönen sonnigen Tag! #BVG"
648739656775942144,2015-09-29 06:02:41 +0000,BVG_Ubahn,"Guten Morgen, heute Vormittag twittert wieder Petra für euch. #BVG"
648571742244483072,2015-09-28 18:55:27 +0000,BVG_Ubahn,Ich verabschiede mich für heute von euch. Ich wünsche allen einen schönen Abend und allzeit gute Fahrt. LG Nico
648509862087950336,2015-09-28 14:49:34 +0000,BVG_Ubahn,"So liebe Berliner und Gäste, ich (André) verabschiede mich für heute und mein Kollege Nico übernimmt. Allen noch einen schönen Montag. #BVG"
648432024383016960,2015-09-28 09:40:16 +0000,BVG_Ubahn,"Für heute verabschiedet sich Petra von euch, ab jetzt twittert Andre weiter. Einen schönen Tag!! #BVG"
648382679759630336,2015-09-28 06:24:11 +0000,BVG_Ubahn,"Einen schönen Guten Morgen, heute twittert Petra für euch. #BVG"
648187852220727296,2015-09-27 17:30:01 +0000,BVG_Ubahn,Ich verabschiede mich für heute und wünsche euch noch einen schönen Sonntagabend. Bis bald. LG Elma
648108227029270528,2015-09-27 12:13:37 +0000,BVG_Ubahn,Micha verabschiedet sich für heute und wünscht euch noch ein tollen Tag. Elma ist dann ab sofort für euch da.
648029771696340993,2015-09-27 07:01:52 +0000,BVG_Ubahn,"Hallo Berlin und Brandenburg. Micha ist ab sofort für euch da, und wünscht einen sonnigen Start in den Marathontag."
647817484234567681,2015-09-26 16:58:18 +0000,BVG_Ubahn,Ich verabschiede mich für heute von euch. Ich wünsche einen schönen Abend. Das BVG-Twitterteam ist morgen wieder für euch da. LG Nico
647678406386184192,2015-09-26 07:45:40 +0000,BVG_Ubahn,Und gerade mitgeteilt schon ist die Telefonstörung im Call Center der BVG wieder behoben. #BVG
